file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sde-CVal_021-Ex1-cssl.1.fq.gz	1247005	1172113	980144	972947	760089	728094	93.9943	83.622	99.2657	78.1223	95.7906	58.3874
./raw_fq_capture/Sde-CVal_021-Ex1-cssl.2.fq.gz	1247005	1172113	980144	972947	762152	728094	93.9943	83.622	99.2657	78.3344	95.5313	58.3874
./raw_fq_capture/Sde-CVal_022-Ex1-cssl.1.fq.gz	2308926	2215368	1808852	1797111	1457990	1410667	95.948	81.6502	99.3509	81.1297	96.7542	61.0962
./raw_fq_capture/Sde-CVal_022-Ex1-cssl.2.fq.gz	2308926	2215368	1808852	1797111	1460251	1410667	95.948	81.6502	99.3509	81.2555	96.6044	61.0962
./raw_fq_capture/Sde-CVal_023-Ex1-cssl.1.fq.gz	2507245	2429021	1989021	1977773	1648199	1594697	96.8801	81.8857	99.4345	83.3361	96.7539	63.6036
./raw_fq_capture/Sde-CVal_023-Ex1-cssl.2.fq.gz	2507245	2429021	1989021	1977773	1651170	1594697	96.8801	81.8857	99.4345	83.4863	96.5798	63.6036
./raw_fq_capture/Sde-CVal_024-Ex1-cssl.1.fq.gz	2161020	2081705	1688489	1677569	1391993	1339625	96.3297	81.1109	99.3533	82.9768	96.2379	61.9904
./raw_fq_capture/Sde-CVal_024-Ex1-cssl.2.fq.gz	2161020	2081705	1688489	1677569	1396298	1339625	96.3297	81.1109	99.3533	83.2334	95.9412	61.9904
./raw_fq_capture/Sde-CVal_025-Ex1-cssl.1.fq.gz	687067	654909	550827	547258	439601	423785	95.3195	84.1074	99.3521	80.3279	96.4022	61.6803
./raw_fq_capture/Sde-CVal_025-Ex1-cssl.2.fq.gz	687067	654909	550827	547258	440797	423785	95.3195	84.1074	99.3521	80.5465	96.1406	61.6803
./raw_fq_capture/Sde-CVal_027-Ex1-cssl.1.fq.gz	1522937	1435264	1152017	1144630	940581	912684	94.2432	80.2652	99.3588	82.1734	97.0341	59.9292
./raw_fq_capture/Sde-CVal_027-Ex1-cssl.2.fq.gz	1522937	1435264	1152017	1144630	942329	912684	94.2432	80.2652	99.3588	82.3261	96.8541	59.9292
./raw_fq_capture/Sde-CVal_028-Ex1-cssl.1.fq.gz	3066275	2972165	2423402	2408623	2012665	1952036	96.9308	81.5366	99.3902	83.5608	96.9876	63.6615
./raw_fq_capture/Sde-CVal_028-Ex1-cssl.2.fq.gz	3066275	2972165	2423402	2408623	2014750	1952036	96.9308	81.5366	99.3902	83.6474	96.8873	63.6615
./raw_fq_capture/Sde-CVal_029-Ex1-cssl.1.fq.gz	1656133	1584948	1331606	1322824	1118468	1076681	95.7017	84.0158	99.3405	84.5515	96.2639	65.0117
./raw_fq_capture/Sde-CVal_029-Ex1-cssl.2.fq.gz	1656133	1584948	1331606	1322824	1119713	1076681	95.7017	84.0158	99.3405	84.6457	96.1569	65.0117
./raw_fq_capture/Sde-CVal_030-Ex1-cssl.1.fq.gz	1627027	1562532	1284549	1275585	1057389	1024416	96.036	82.2095	99.3022	82.8944	96.8817	62.9624
./raw_fq_capture/Sde-CVal_030-Ex1-cssl.2.fq.gz	1627027	1562532	1284549	1275585	1059462	1024416	96.036	82.2095	99.3022	83.057	96.6921	62.9624
./raw_fq_capture/Sde-CVal_032-Ex1-cssl.1.fq.gz	2671529	2554357	2092214	2078499	1743505	1681034	95.614	81.9077	99.3445	83.8829	96.4169	62.924
./raw_fq_capture/Sde-CVal_032-Ex1-cssl.2.fq.gz	2671529	2554357	2092214	2078499	1748705	1681034	95.614	81.9077	99.3445	84.1331	96.1302	62.924
./raw_fq_capture/Sde-CVal_033-Ex1-cssl.1.fq.gz	4702311	4523982	3724560	3700901	3102284	2990121	96.2076	82.3292	99.3648	83.8251	96.3845	63.5883
./raw_fq_capture/Sde-CVal_033-Ex1-cssl.2.fq.gz	4702311	4523982	3724560	3700901	3109570	2990121	96.2076	82.3292	99.3648	84.022	96.1587	63.5883
./raw_fq_capture/Sde-CVal_034-Ex1-cssl.1.fq.gz	2251510	2171869	1794284	1782268	1500242	1455970	96.4628	82.6147	99.3303	84.176	97.049	64.6664
./raw_fq_capture/Sde-CVal_034-Ex1-cssl.2.fq.gz	2251510	2171869	1794284	1782268	1503871	1455970	96.4628	82.6147	99.3303	84.3796	96.8148	64.6664
./raw_fq_capture/Sde-CVal_035-Ex1-cssl.1.fq.gz	1598148	1521416	1261053	1252548	975925	946416	95.1987	82.8868	99.3256	77.9152	96.9763	59.2195
./raw_fq_capture/Sde-CVal_035-Ex1-cssl.2.fq.gz	1598148	1521416	1261053	1252548	978752	946416	95.1987	82.8868	99.3256	78.1409	96.6962	59.2195
./raw_fq_capture/Sde-CVal_038-Ex1-cssl.1.fq.gz	908268	831624	691464	686363	535395	521000	91.5615	83.1462	99.2623	78.0046	97.3113	57.3619
./raw_fq_capture/Sde-CVal_038-Ex1-cssl.2.fq.gz	908268	831624	691464	686363	536925	521000	91.5615	83.1462	99.2623	78.2276	97.034	57.3619
./raw_fq_capture/Sde-CVal_040-Ex1-cssl.1.fq.gz	2179773	2077073	1730975	1718347	1411131	1371754	95.2885	83.3372	99.2705	82.1214	97.2095	62.931
./raw_fq_capture/Sde-CVal_040-Ex1-cssl.2.fq.gz	2179773	2077073	1730975	1718347	1411791	1371754	95.2885	83.3372	99.2705	82.1598	97.1641	62.931
./raw_fq_capture/Sde-CVal_044-Ex1-cssl.1.fq.gz	1312927	1233727	1019093	1011826	799974	774270	93.9677	82.6028	99.2869	79.0624	96.7869	58.9728
./raw_fq_capture/Sde-CVal_044-Ex1-cssl.2.fq.gz	1312927	1233727	1019093	1011826	802764	774270	93.9677	82.6028	99.2869	79.3381	96.4505	58.9728
./raw_fq_capture/Sde-CVal_047-Ex1-cssl.1.fq.gz	935265	890217	742505	737416	536803	523675	95.1834	83.4072	99.3146	72.7951	97.5544	55.9922
./raw_fq_capture/Sde-CVal_047-Ex1-cssl.2.fq.gz	935265	890217	742505	737416	538288	523675	95.1834	83.4072	99.3146	72.9965	97.2853	55.9922
./raw_fq_capture/Sde-CVal_049-Ex1-cssl.1.fq.gz	840314	799115	673410	668764	554638	534436	95.0972	84.2695	99.3101	82.9348	96.3576	63.5996
./raw_fq_capture/Sde-CVal_049-Ex1-cssl.2.fq.gz	840314	799115	673410	668764	556192	534436	95.0972	84.2695	99.3101	83.1672	96.0884	63.5996
./raw_fq_capture/Sde-CVal_051-Ex1-cssl.1.fq.gz	1012397	969265	808679	803789	642650	625242	95.7396	83.4322	99.3953	79.9526	97.2912	61.7586
./raw_fq_capture/Sde-CVal_051-Ex1-cssl.2.fq.gz	1012397	969265	808679	803789	643511	625242	95.7396	83.4322	99.3953	80.0597	97.161	61.7586
./raw_fq_capture/Sde-CVal_053-Ex1-cssl.1.fq.gz	2585042	2468001	2012676	1998737	1640073	1588533	95.4724	81.5509	99.3074	82.0555	96.8575	61.451
./raw_fq_capture/Sde-CVal_053-Ex1-cssl.2.fq.gz	2585042	2468001	2012676	1998737	1643469	1588533	95.4724	81.5509	99.3074	82.2254	96.6573	61.451
./raw_fq_capture/Sde-CVal_056-Ex1-cssl.1.fq.gz	1346686	1291595	1080413	1073713	876038	848461	95.9091	83.6495	99.3799	81.5896	96.8521	63.0036
./raw_fq_capture/Sde-CVal_056-Ex1-cssl.2.fq.gz	1346686	1291595	1080413	1073713	877744	848461	95.9091	83.6495	99.3799	81.7485	96.6638	63.0036
./raw_fq_capture/Sde-CVal_057-Ex1-cssl.1.fq.gz	523098	492233	415361	376448	295979	285368	94.0996	84.383	90.6315	78.6241	96.4149	54.5534
./raw_fq_capture/Sde-CVal_057-Ex1-cssl.2.fq.gz	523098	492233	415361	376448	292155	285368	94.0996	84.383	90.6315	77.6083	97.6769	54.5534
./raw_fq_capture/Sde-CVal_058-Ex1-cssl.1.fq.gz	3658524	3525972	2905854	2887246	2445764	2360822	96.3769	82.4128	99.3596	84.7092	96.527	64.5294
./raw_fq_capture/Sde-CVal_058-Ex1-cssl.2.fq.gz	3658524	3525972	2905854	2887246	2450783	2360822	96.3769	82.4128	99.3596	84.8831	96.3293	64.5294
./raw_fq_capture/Sde-CVal_059-Ex1-cssl.1.fq.gz	1028030	969238	814129	809070	668793	646729	94.2811	83.9968	99.3786	82.6619	96.7009	62.9095
./raw_fq_capture/Sde-CVal_059-Ex1-cssl.2.fq.gz	1028030	969238	814129	809070	669963	646729	94.2811	83.9968	99.3786	82.8066	96.532	62.9095
./raw_fq_capture/Sde-CVal_060-Ex1-cssl.1.fq.gz	3811423	3704258	3051116	3032763	2597087	2497441	97.1883	82.3678	99.3985	85.6344	96.1632	65.5252
./raw_fq_capture/Sde-CVal_060-Ex1-cssl.2.fq.gz	3811423	3704258	3051116	3032763	2602989	2497441	97.1883	82.3678	99.3985	85.829	95.9451	65.5252
./raw_fq_capture/Sde-CVal_061-Ex1-cssl.1.fq.gz	6545619	6380596	5113079	5082887	4504450	4352714	97.4789	80.1348	99.4095	88.6199	96.6314	66.4981
./raw_fq_capture/Sde-CVal_061-Ex1-cssl.2.fq.gz	6545619	6380596	5113079	5082887	4511204	4352714	97.4789	80.1348	99.4095	88.7528	96.4867	66.4981
./raw_fq_capture/Sde-CVal_063-Ex1-cssl.1.fq.gz	1929958	1779678	1468107	1458265	1166574	1126075	92.2133	82.4928	99.3296	79.9974	96.5284	58.3471
./raw_fq_capture/Sde-CVal_063-Ex1-cssl.2.fq.gz	1929958	1779678	1468107	1458265	1169799	1126075	92.2133	82.4928	99.3296	80.2185	96.2623	58.3471
./raw_fq_capture/Sde-CVal_068-Ex1-cssl.1.fq.gz	1437929	1385382	1166656	1158700	962207	929260	96.3456	84.2119	99.3181	83.0419	96.5759	64.6249
./raw_fq_capture/Sde-CVal_068-Ex1-cssl.2.fq.gz	1437929	1385382	1166656	1158700	964220	929260	96.3456	84.2119	99.3181	83.2157	96.3743	64.6249
./raw_fq_capture/Sde-CVal_071-Ex1-cssl.1.fq.gz	1182675	1139735	938280	932261	744308	723520	96.3692	82.3244	99.3585	79.839	97.2071	61.1766
./raw_fq_capture/Sde-CVal_071-Ex1-cssl.2.fq.gz	1182675	1139735	938280	932261	745860	723520	96.3692	82.3244	99.3585	80.0055	97.0048	61.1766
./raw_fq_capture/Sde-CVal_073-Ex1-cssl.1.fq.gz	4205177	4057137	3375508	3353705	2937398	2834002	96.4796	83.1993	99.3541	87.5867	96.48	67.3932
./raw_fq_capture/Sde-CVal_073-Ex1-cssl.2.fq.gz	4205177	4057137	3375508	3353705	2939710	2834002	96.4796	83.1993	99.3541	87.6556	96.4041	67.3932
./raw_fq_capture/Sde-CVal_074-Ex1-cssl.1.fq.gz	1949610	1834448	1532519	1522277	1316130	1264777	94.0931	83.5412	99.3317	86.458	96.0982	64.8733
./raw_fq_capture/Sde-CVal_074-Ex1-cssl.2.fq.gz	1949610	1834448	1532519	1522277	1318831	1264777	94.0931	83.5412	99.3317	86.6354	95.9014	64.8733
./raw_fq_capture/Sde-CVal_077-Ex1-cssl.1.fq.gz	1383648	1328919	1093661	1086502	872717	851435	96.0446	82.297	99.3454	80.3236	97.5614	61.5355
./raw_fq_capture/Sde-CVal_077-Ex1-cssl.2.fq.gz	1383648	1328919	1093661	1086502	874518	851435	96.0446	82.297	99.3454	80.4893	97.3605	61.5355
./raw_fq_capture/Sde-CVal_080-Ex1-cssl.1.fq.gz	2723272	2624206	2182397	2168381	1856990	1798661	96.3622	83.1641	99.3578	85.6395	96.8589	66.0478
./raw_fq_capture/Sde-CVal_080-Ex1-cssl.2.fq.gz	2723272	2624206	2182397	2168381	1860514	1798661	96.3622	83.1641	99.3578	85.802	96.6755	66.0478
./raw_fq_capture/Sde-CVal_081-Ex1-cssl.1.fq.gz	2338488	2271822	1889161	1877872	1631938	1579614	97.1492	83.1562	99.4024	86.9036	96.7938	67.5485
./raw_fq_capture/Sde-CVal_081-Ex1-cssl.2.fq.gz	2338488	2271822	1889161	1877872	1634218	1579614	97.1492	83.1562	99.4024	87.025	96.6587	67.5485
./raw_fq_capture/Sde-CVal_082-Ex1-cssl.1.fq.gz	1738433	1640883	1380465	1370525	1144439	1095316	94.3886	84.1294	99.28	83.5037	95.7077	63.0059
./raw_fq_capture/Sde-CVal_082-Ex1-cssl.2.fq.gz	1738433	1640883	1380465	1370525	1147833	1095316	94.3886	84.1294	99.28	83.7513	95.4247	63.0059
./raw_fq_capture/Sde-CVal_083-Ex1-cssl.1.fq.gz	4269155	4064847	3296960	3273280	2830510	2712066	95.2143	81.1091	99.2818	86.4732	95.8155	63.527
./raw_fq_capture/Sde-CVal_083-Ex1-cssl.2.fq.gz	4269155	4064847	3296960	3273280	2838003	2712066	95.2143	81.1091	99.2818	86.7021	95.5625	63.527
./raw_fq_capture/Sde-CVal_084-Ex1-cssl.1.fq.gz	6469311	6264269	5052718	5023558	4407889	4291040	96.8305	80.6593	99.4229	87.7444	97.3491	66.3292
./raw_fq_capture/Sde-CVal_084-Ex1-cssl.2.fq.gz	6469311	6264269	5052718	5023558	4411824	4291040	96.8305	80.6593	99.4229	87.8227	97.2623	66.3292
./raw_fq_capture/Sde-CVal_085-Ex1-cssl.1.fq.gz	3007585	2906898	2420188	2405064	2089687	2024979	96.6522	83.2567	99.3751	86.887	96.9035	67.3291
./raw_fq_capture/Sde-CVal_085-Ex1-cssl.2.fq.gz	3007585	2906898	2420188	2405064	2091489	2024979	96.6522	83.2567	99.3751	86.9619	96.82	67.3291
./raw_fq_capture/Sde-CVal_086-Ex1-cssl.1.fq.gz	1751636	1698804	1406186	1397500	1238618	1194406	96.9838	82.7751	99.3823	88.631	96.4305	68.188
./raw_fq_capture/Sde-CVal_086-Ex1-cssl.2.fq.gz	1751636	1698804	1406186	1397500	1240790	1194406	96.9838	82.7751	99.3823	88.7864	96.2617	68.188
./raw_fq_capture/Sde-CVal_087-Ex1-cssl.1.fq.gz	959705	918908	771979	766785	619006	598232	95.749	84.0105	99.3272	80.7275	96.644	62.335
./raw_fq_capture/Sde-CVal_087-Ex1-cssl.2.fq.gz	959705	918908	771979	766785	620737	598232	95.749	84.0105	99.3272	80.9532	96.3745	62.335
./raw_fq_capture/Sde-CVal_089-Ex1-cssl.1.fq.gz	1526265	1443132	1193422	1185442	990995	953590	94.5532	82.6967	99.3313	83.5971	96.2255	62.4787
./raw_fq_capture/Sde-CVal_089-Ex1-cssl.2.fq.gz	1526265	1443132	1193422	1185442	992750	953590	94.5532	82.6967	99.3313	83.7451	96.0554	62.4787
./raw_fq_capture/Sde-CVal_090-Ex1-cssl.1.fq.gz	1039310	958546	802777	797365	658571	633463	92.2291	83.7494	99.3258	82.5934	96.1875	60.9503
./raw_fq_capture/Sde-CVal_090-Ex1-cssl.2.fq.gz	1039310	958546	802777	797365	659077	633463	92.2291	83.7494	99.3258	82.6569	96.1137	60.9503
./raw_fq_capture/Sde-CVal_091-Ex1-cssl.1.fq.gz	2670965	2547646	2124295	2109341	1821973	0	95.383	83.3827	99.296	86.3764	0	0
./raw_fq_capture/Sde-CVal_091-Ex1-cssl.2.fq.gz	2670965	2547646	2124295	2109341	1824875	0	95.383	83.3827	99.296	86.514	0	0
./raw_fq_capture/Sde-CVal_092-Ex1-cssl.1.fq.gz	3054201	2977611	2447382	2432821	2106772	0	97.4923	82.1928	99.405	86.5979	0	0
./raw_fq_capture/Sde-CVal_092-Ex1-cssl.2.fq.gz	3054201	2977611	2447382	2432821	2110451	0	97.4923	82.1928	99.405	86.7491	0	0
./raw_fq_capture/Sde-CVal_093-Ex1-cssl.1.fq.gz	1692563	1627120	1357733	1348780	1124085	0	96.1335	83.4439	99.3406	83.3409	0	0
./raw_fq_capture/Sde-CVal_093-Ex1-cssl.2.fq.gz	1692563	1627120	1357733	1348780	1125429	0	96.1335	83.4439	99.3406	83.4405	0	0
./raw_fq_capture/Sde-CVal_094-Ex1-cssl.1.fq.gz	548588	518281	431988	429183	373195	0	94.4755	83.3502	99.3507	86.9547	0	0
./raw_fq_capture/Sde-CVal_094-Ex1-cssl.2.fq.gz	548588	518281	431988	429183	373652	0	94.4755	83.3502	99.3507	87.0612	0	0
./raw_fq_capture/Sde-CVal_095-Ex1-cssl.1.fq.gz	866475	826540	695598	690792	543543	0	95.3911	84.1578	99.3091	78.684	0	0
./raw_fq_capture/Sde-CVal_095-Ex1-cssl.2.fq.gz	866475	826540	695598	690792	545434	0	95.3911	84.1578	99.3091	78.9578	0	0
./raw_fq_capture/Sde-CVal_096-Ex1-cssl.1.fq.gz	3820082	3610885	2934245	2913521	2531293	0	94.5238	81.2611	99.2937	86.8809	0	0
./raw_fq_capture/Sde-CVal_096-Ex1-cssl.2.fq.gz	3820082	3610885	2934245	2913521	2536466	0	94.5238	81.2611	99.2937	87.0584	0	0
