Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Leq-CMig_015-Ex1_L3_clmp.r2	13.918937142212215	45.0	143.2836223729625	0.0	3250477.0
Leq-CMig_016-Ex1_L3_clmp.r1	8.611192391562767	45.0	141.16786250654468	0.0	1161248.0
Leq-CMig_016-Ex1_L3_clmp.r2	10.209707776143844	45.0	141.19444769764942	0.0	1161248.0
Leq-CMig_017-Ex1_L3_clmp.r1	14.006043201638178	46.0	143.83288682955293	0.0	2368401.0
Leq-CMig_017-Ex1_L3_clmp.r2	16.638037582534366	46.0	143.842091351929	0.0	2368401.0
Leq-CMig_020-Ex1_L3_clmp.r1	7.4953591859809165	45.0	140.31682725849336	0.0	1244148.0
Leq-CMig_020-Ex1_L3_clmp.r2	8.69174178954512	45.0	140.33982693377314	0.0	1244148.0
Leq-CMig_021-Ex1_L3_clmp.r1	11.156716645800202	46.0	142.11577038145953	0.0	2194335.0
Leq-CMig_021-Ex1_L3_clmp.r2	13.940094900656234	46.0	142.14757363848273	0.0	2194335.0
Leq-CMig_022-Ex1_L3_clmp.r1	12.572672692611661	45.0	143.21937994265508	0.0	4276927.0
Leq-CMig_022-Ex1_L3_clmp.r2	14.354781123492728	45.0	143.23695564595795	0.0	4276927.0
Leq-CMig_025-Ex1_L3_clmp.r1	11.03647941440829	45.0	143.23999333999333	0.0	6456450.0
Leq-CMig_025-Ex1_L3_clmp.r2	13.736416196534606	45.0	143.2723242648824	0.0	6456450.0
Leq-CMig_026-Ex1_L3_clmp.r1	11.224731261960898	45.0	142.54796775895605	0.0	5985166.0
Leq-CMig_026-Ex1_L3_clmp.r2	13.85365712942243	45.0	142.58498594692279	0.0	5985166.0
Leq-CMig_028-Ex1_L3_clmp.r1	10.209924563863353	44.0	143.26123043679792	0.0	2934080.0
Leq-CMig_028-Ex1_L3_clmp.r2	12.848844472700549	44.0	143.29410513687424	0.0	2934080.0
Leq-CMig_029-Ex1_L3_clmp.r1	9.004047777672454	44.0	142.19693879238065	0.0	4233950.0
Leq-CMig_029-Ex1_L3_clmp.r2	10.908427977593476	44.0	142.22822210937775	0.0	4233950.0
Leq-CMig_030-Ex1_L3_clmp.r1	12.666494140684932	45.0	143.69920803649276	0.0	771879.0
Leq-CMig_030-Ex1_L3_clmp.r2	14.02741426221769	45.0	143.7072144727347	0.0	771879.0
Leq-CMig_032-Ex1_L3_clmp.r1	12.738647607587353	46.0	142.6577740936593	0.0	6589244.0
Leq-CMig_032-Ex1_L3_clmp.r2	15.841624994606065	46.0	142.68558563015728	0.0	6589244.0
Leq-CMig_033-Ex1_L3_clmp.r1	11.273011578556762	45.0	143.66432794521265	0.0	2670690.0
Leq-CMig_033-Ex1_L3_clmp.r2	14.001791210115329	45.0	143.68316951798974	0.0	2670690.0
Leq-CMig_036-Ex1_L3_clmp.r1	10.474857856751413	45.0	141.8236482798626	0.0	5835435.0
Leq-CMig_036-Ex1_L3_clmp.r2	12.895302608689889	45.0	141.86070738513925	0.0	5835435.0
Leq-CMig_037-Ex1_L3_clmp.r1	9.990270412966666	45.0	142.11669066674946	0.0	5152760.0
Leq-CMig_037-Ex1_L3_clmp.r2	12.246731048122555	45.0	142.14745650874482	0.0	5152760.0
Leq-CMig_038-Ex1_L3_clmp.r1	11.466160869546442	45.0	143.14143853631182	0.0	5984444.0
Leq-CMig_038-Ex1_L3_clmp.r2	14.21763775966636	45.0	143.16930328030475	0.0	5984444.0
Leq-CMig_040-Ex1_L3_clmp.r1	10.516214095630232	45.0	142.66620304347205	0.0	4683401.0
Leq-CMig_040-Ex1_L3_clmp.r2	12.626480347329789	45.0	142.70291909661375	0.0	4683401.0
Leq-CMig_041-Ex1_L3_clmp.r1	11.165370342963854	45.0	143.33365134051743	0.0	3969512.0
Leq-CMig_041-Ex1_L3_clmp.r2	13.883555700863909	45.0	143.35643021106875	0.0	3969512.0
Leq-CMig_042-Ex1_L3_clmp.r1	7.965703399320233	45.0	139.89918912565656	0.0	2088733.0
Leq-CMig_042-Ex1_L3_clmp.r2	9.54932904972027	46.0	139.93012414703077	0.0	2088733.0
Leq-CMig_045-Ex1_L3_clmp.r1	9.243360194046218	45.0	141.49412151126253	0.0	2563499.0
Leq-CMig_045-Ex1_L3_clmp.r2	11.407203580701946	45.0	141.5209270610209	0.0	2563499.0
Leq-CMig_046-Ex1_L3_clmp.r1	10.887547440004013	45.0	142.95388443469093	0.0	3608955.0
Leq-CMig_046-Ex1_L3_clmp.r2	13.065429328254638	45.0	142.968633856615	0.0	3608955.0
Leq-CMig_047-Ex1_L3_clmp.r1	11.552242641008675	44.0	143.58899478230637	0.0	3911690.0
Leq-CMig_047-Ex1_L3_clmp.r2	14.269564936118002	44.0	143.61071838514812	0.0	3911690.0
Leq-CMig_049-Ex1_L3_clmp.r1	11.854244763697125	46.0	142.76837058377885	0.0	5221772.0
Leq-CMig_049-Ex1_L3_clmp.r2	14.857537226458874	46.0	142.79541217042797	0.0	5221772.0
Leq-CMig_050-Ex1_L3_clmp.r1	10.480621001774566	44.0	142.253856086955	0.0	4067206.0
Leq-CMig_050-Ex1_L3_clmp.r2	12.003190534249583	44.0	142.28667493114438	0.0	4067206.0
Leq-CMig_051-Ex1_L3_clmp.r1	9.626843402545006	44.0	141.39776320067526	0.0	3312501.0
Leq-CMig_051-Ex1_L3_clmp.r2	11.713395318191417	44.0	141.42035338253484	0.0	3312501.0
Leq-CMig_054-Ex1_L3_clmp.r1	8.50226235968276	45.0	140.851802285661	0.0	2487508.0
Leq-CMig_054-Ex1_L3_clmp.r2	10.269192068770707	45.0	140.8926600437064	0.0	2487508.0
Leq-CMig_055-Ex1_L3_clmp.r1	10.233641731937297	45.0	143.22381828492763	0.0	3464985.0
Leq-CMig_055-Ex1_L3_clmp.r2	12.714666873344655	45.0	143.25131681666733	0.0	3464985.0
Leq-CMig_058-Ex1_L3_clmp.r1	9.223175977612513	44.0	141.8027394674068	0.0	2235252.0
Leq-CMig_058-Ex1_L3_clmp.r2	10.883773740088458	44.0	141.83657278910835	0.0	2235252.0
Leq-CMig_059-Ex1_L3_clmp.r1	9.385854438908098	45.0	141.0160980318727	0.0	2542112.0
Leq-CMig_059-Ex1_L3_clmp.r2	11.602143942114509	45.0	141.0543862740902	0.0	2542112.0
Leq-CMig_062-Ex1_L3_clmp.r1	11.066353600661998	45.0	142.07841926658327	0.0	4033014.0
Leq-CMig_062-Ex1_L3_clmp.r2	13.779099182345604	45.0	142.1141342430252	0.0	4033014.0
Leq-CMig_063-Ex1_L3_clmp.r1	9.734312889941435	46.0	142.485387645877	0.0	2393112.0
Leq-CMig_063-Ex1_L3_clmp.r2	12.005485809386911	46.0	142.51276956531913	0.0	2393112.0
Leq-CMig_064-Ex1_L3_clmp.r1	10.558744242467426	45.0	142.55813298913938	0.0	2984364.0
Leq-CMig_064-Ex1_L3_clmp.r2	13.18499330454732	45.0	142.57954224082584	0.0	2984364.0
Leq-CMig_065-Ex1_L3_clmp.r1	10.625996542423664	44.0	142.0493211311616	0.0	6190592.0
Leq-CMig_065-Ex1_L3_clmp.r2	13.069445207267677	44.0	142.071689428087	0.0	6190592.0
Leq-CMig_066-Ex1_L3_clmp.r1	11.386053530779776	45.0	143.9045987677997	0.0	5631552.0
Leq-CMig_066-Ex1_L3_clmp.r2	14.058427232165272	45.0	143.9404313411294	0.0	5631552.0
Leq-CMig_068-Ex1_L3_clmp.r1	10.647935856876586	45.0	142.69615017429135	0.0	5448922.0
Leq-CMig_068-Ex1_L3_clmp.r2	13.094930092125594	45.0	142.72312798751753	0.0	5448922.0
Leq-CMig_069-Ex1_L3_clmp.r1	10.477230160500781	44.0	142.670230232522	0.0	4053337.0
Leq-CMig_069-Ex1_L3_clmp.r2	12.01954386908416	44.0	142.69654854753009	0.0	4053337.0
Leq-CMig_070-Ex1_L3_clmp.r1	11.212203279784873	46.0	142.76283134091227	0.0	2948172.0
Leq-CMig_070-Ex1_L3_clmp.r2	13.470158358275086	46.0	142.78516280596926	0.0	2948172.0
Leq-CMig_073-Ex1_L3_clmp.r1	11.94974926382298	45.0	143.7136845443969	0.0	6078624.0
Leq-CMig_073-Ex1_L3_clmp.r2	14.812803874937657	45.0	143.74208389925087	0.0	6078624.0
Leq-CMig_074-Ex1_L3_clmp.r1	11.11408779926225	45.0	143.05202857622442	0.0	5564346.0
Leq-CMig_074-Ex1_L3_clmp.r2	13.711617830741403	45.0	143.07314067097911	0.0	5564346.0
Leq-CMig_075-Ex1_L3_clmp.r1	9.830973712674322	45.0	142.10375587980903	0.0	3417628.0
Leq-CMig_075-Ex1_L3_clmp.r2	12.363604536742898	45.0	142.14343837304705	0.0	3417628.0
Leq-CMig_076-Ex1_L3_clmp.r1	11.14987625872159	45.0	142.7886336627844	0.0	2177764.0
Leq-CMig_076-Ex1_L3_clmp.r2	13.6392892477825	45.0	142.8195516134898	0.0	2177764.0
Leq-CMig_077-Ex1_L3_clmp.r1	13.063656840135806	46.0	143.15848335565465	0.0	7925154.0
Leq-CMig_077-Ex1_L3_clmp.r2	15.955230921470573	46.0	143.18199040674793	0.0	7925154.0
Leq-CMig_079-Ex1_L3_clmp.r1	11.492302127207779	46.0	142.82768843318166	0.0	4218498.0
Leq-CMig_079-Ex1_L3_clmp.r2	13.399037230152516	46.0	142.84937885474878	0.0	4218498.0
Leq-CMig_081-Ex1_L3_clmp.r1	12.690302755313297	46.0	143.84214972068253	0.0	5889714.0
Leq-CMig_081-Ex1_L3_clmp.r2	15.283344025399373	46.0	143.8532826891085	0.0	5889714.0
Leq-CMig_084-Ex1_L3_clmp.r1	10.419233265909554	44.0	141.48053328558623	0.0	2915361.0
Leq-CMig_084-Ex1_L3_clmp.r2	12.41496834401822	45.0	141.50800055293323	0.0	2915361.0
Leq-CMig_085-Ex1_L3_clmp.r1	10.999078084535029	45.0	142.77508968555506	0.0	3670881.0
Leq-CMig_085-Ex1_L3_clmp.r2	13.659444334170274	45.0	142.80742769923623	0.0	3670881.0
Leq-CMig_086-Ex1_L3_clmp.r1	11.318638913631858	45.0	142.60673901771594	0.0	4335528.0
