file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sgr-CMas_033-Ex1-cssl.2.fq.gz	4885271	4756589	941956	920915	531452	485502	97.3659	19.8032	97.7662	57.7091	91.3539	9.93808
./raw_fq_capture/Sgr-CMas_034-Ex1-cssl.1.fq.gz	16357137	15919111	2962119	2888351	1671636	1521763	97.3221	18.6073	97.5096	57.8751	91.0344	9.30336
./raw_fq_capture/Sgr-CMas_034-Ex1-cssl.2.fq.gz	16357137	15919111	2962119	2888351	1671064	1521763	97.3221	18.6073	97.5096	57.8553	91.0655	9.30336
./raw_fq_capture/Sgr-CMas_035-Ex1-cssl.1.fq.gz	12433610	12106924	2276755	2221976	1311736	1189868	97.3726	18.8054	97.594	59.0347	90.7094	9.56977
./raw_fq_capture/Sgr-CMas_035-Ex1-cssl.2.fq.gz	12433610	12106924	2276755	2221976	1305717	1189868	97.3726	18.8054	97.594	58.7638	91.1276	9.56977
./raw_fq_capture/Sgr-CMas_036-Ex1-cssl.1.fq.gz	9385818	9130339	1823699	1785379	964710	868352	97.278	19.9741	97.8988	54.0339	90.0117	9.25175
./raw_fq_capture/Sgr-CMas_036-Ex1-cssl.2.fq.gz	9385818	9130339	1823699	1785379	957728	868352	97.278	19.9741	97.8988	53.6428	90.6679	9.25175
./raw_fq_capture/Sgr-CMas_038-Ex1-cssl.1.fq.gz	19801765	19376593	3129954	3061913	1809299	1685115	97.8529	16.1533	97.8261	59.0905	93.1363	8.50992
./raw_fq_capture/Sgr-CMas_038-Ex1-cssl.2.fq.gz	19801765	19376593	3129954	3061913	1802473	1685115	97.8529	16.1533	97.8261	58.8675	93.4891	8.50992
./raw_fq_capture/Sgr-CMas_040-Ex1-cssl.1.fq.gz	15025540	14657146	2528637	2464836	1577557	1454126	97.5482	17.2519	97.4769	64.0025	92.1758	9.6777
./raw_fq_capture/Sgr-CMas_040-Ex1-cssl.2.fq.gz	15025540	14657146	2528637	2464836	1574831	1454126	97.5482	17.2519	97.4769	63.8919	92.3354	9.6777
./raw_fq_capture/Sgr-CMas_042-Ex1-cssl.1.fq.gz	7631112	7427182	1504923	1471186	826460	746435	97.3277	20.2624	97.7582	56.1764	90.3171	9.78147
./raw_fq_capture/Sgr-CMas_042-Ex1-cssl.2.fq.gz	7631112	7427182	1504923	1471186	822971	746435	97.3277	20.2624	97.7582	55.9393	90.7	9.78147
./raw_fq_capture/Sgr-CMas_043-Ex1-cssl.1.fq.gz	13293056	12897032	2584468	2525635	1374078	1240840	97.0208	20.0392	97.7236	54.4052	90.3035	9.3345
./raw_fq_capture/Sgr-CMas_043-Ex1-cssl.2.fq.gz	13293056	12897032	2584468	2525635	1366000	1240840	97.0208	20.0392	97.7236	54.0854	90.8375	9.3345
./raw_fq_capture/Sgr-CMas_044-Ex1-cssl.1.fq.gz	6623733	6438531	1312747	1284549	702648	632321	97.204	20.3889	97.852	54.7	89.9911	9.54629
./raw_fq_capture/Sgr-CMas_044-Ex1-cssl.2.fq.gz	6623733	6438531	1312747	1284549	703297	632321	97.204	20.3889	97.852	54.7505	89.9081	9.54629
./raw_fq_capture/Sgr-CMas_045-Ex1-cssl.1.fq.gz	12662937	12346650	2238439	2186075	1340650	1227831	97.5023	18.1299	97.6607	61.3268	91.5848	9.69626
./raw_fq_capture/Sgr-CMas_045-Ex1-cssl.2.fq.gz	12662937	12346650	2238439	2186075	1343037	1227831	97.5023	18.1299	97.6607	61.436	91.422	9.69626
./raw_fq_capture/Sgr-CMas_046-Ex1-cssl.1.fq.gz	133087	127913	86261	85304	56859	54808	96.1123	67.4372	98.8906	66.6546	96.3928	41.1821
./raw_fq_capture/Sgr-CMas_046-Ex1-cssl.2.fq.gz	133087	127913	86261	85304	56619	54808	96.1123	67.4372	98.8906	66.3732	96.8014	41.1821
./raw_fq_capture/Sgr-CMas_047-Ex1-cssl.1.fq.gz	21587995	21101689	3738712	3650226	2153343	1960803	97.7473	17.7176	97.6332	58.992	91.0586	9.08284
./raw_fq_capture/Sgr-CMas_047-Ex1-cssl.2.fq.gz	21587995	21101689	3738712	3650226	2140610	1960803	97.7473	17.7176	97.6332	58.6432	91.6002	9.08284
./raw_fq_capture/Sgr-CMas_048-Ex1-cssl.1.fq.gz	7897031	7686082	1491881	1457205	803741	729243	97.3288	19.4102	97.6757	55.1563	90.7311	9.23439
./raw_fq_capture/Sgr-CMas_048-Ex1-cssl.2.fq.gz	7897031	7686082	1491881	1457205	805159	729243	97.3288	19.4102	97.6757	55.2537	90.5713	9.23439
./raw_fq_capture/Sgr-CMas_049-Ex1-cssl.1.fq.gz	15999303	15586695	2833809	2760507	1794570	1658750	97.4211	18.1809	97.4133	65.0087	92.4316	10.3676
./raw_fq_capture/Sgr-CMas_049-Ex1-cssl.2.fq.gz	15999303	15586695	2833809	2760507	1790538	1658750	97.4211	18.1809	97.4133	64.8627	92.6398	10.3676
./raw_fq_capture/Sgr-CMas_050-Ex1-cssl.1.fq.gz	18732685	18219735	3274975	3199069	1880425	1709622	97.2617	17.9749	97.6822	58.7804	90.9168	9.12641
./raw_fq_capture/Sgr-CMas_050-Ex1-cssl.2.fq.gz	18732685	18219735	3274975	3199069	1876322	1709622	97.2617	17.9749	97.6822	58.6521	91.1156	9.12641
./raw_fq_capture/Sgr-CMas_052-Ex1-cssl.1.fq.gz	7977253	7768336	1627942	1595432	820688	734426	97.3811	20.9561	98.003	51.4399	89.4891	9.2065
./raw_fq_capture/Sgr-CMas_052-Ex1-cssl.2.fq.gz	7977253	7768336	1627942	1595432	816912	734426	97.3811	20.9561	98.003	51.2032	89.9027	9.2065
./raw_fq_capture/Sgr-CMas_054-Ex1-cssl.1.fq.gz	9418787	9181058	1911290	1871892	1012606	905712	97.476	20.8178	97.9387	54.0953	89.4437	9.61602
./raw_fq_capture/Sgr-CMas_054-Ex1-cssl.2.fq.gz	9418787	9181058	1911290	1871892	1011360	905712	97.476	20.8178	97.9387	54.0288	89.5539	9.61602
./raw_fq_capture/Sgr-CMas_055-Ex1-cssl.1.fq.gz	69026	65492	44554	44008	24482	23389	94.8802	68.0297	98.7745	55.6308	95.5355	33.8843
./raw_fq_capture/Sgr-CMas_055-Ex1-cssl.2.fq.gz	69026	65492	44554	44008	24342	23389	94.8802	68.0297	98.7745	55.3127	96.085	33.8843
./raw_fq_capture/Sgr-CMas_056-Ex1-cssl.1.fq.gz	5648020	5481381	1151194	1124861	657969	594095	97.0496	21.0019	97.7125	58.4934	90.2922	10.5186
./raw_fq_capture/Sgr-CMas_056-Ex1-cssl.2.fq.gz	5648020	5481381	1151194	1124861	648270	594095	97.0496	21.0019	97.7125	57.6311	91.6431	10.5186
./raw_fq_capture/Sgr-CMas_057-Ex1-cssl.1.fq.gz	6702994	6531747	1367024	1339562	724447	649161	97.4452	20.9289	97.9911	54.0809	89.6078	9.68464
./raw_fq_capture/Sgr-CMas_057-Ex1-cssl.2.fq.gz	6702994	6531747	1367024	1339562	721611	649161	97.4452	20.9289	97.9911	53.8692	89.96	9.68464
./raw_fq_capture/Sgr-CMas_058-Ex1-cssl.1.fq.gz	17547632	17089606	3071062	2998584	1778890	1618592	97.3898	17.9703	97.64	59.3243	90.9889	9.22399
./raw_fq_capture/Sgr-CMas_058-Ex1-cssl.2.fq.gz	17547632	17089606	3071062	2998584	1776851	1618592	97.3898	17.9703	97.64	59.2563	91.0933	9.22399
./raw_fq_capture/Sgr-CMas_059-Ex1-cssl.1.fq.gz	7969991	7796188	1453076	1424616	762594	688069	97.8193	18.6383	98.0414	53.5298	90.2274	8.63325
./raw_fq_capture/Sgr-CMas_059-Ex1-cssl.2.fq.gz	7969991	7796188	1453076	1424616	758496	688069	97.8193	18.6383	98.0414	53.2421	90.7149	8.63325
./raw_fq_capture/Sgr-CMas_061-Ex1-cssl.1.fq.gz	13777831	13473363	2404922	2351698	1413238	1292555	97.7902	17.8495	97.7869	60.0944	91.4605	9.38141
./raw_fq_capture/Sgr-CMas_061-Ex1-cssl.2.fq.gz	13777831	13473363	2404922	2351698	1412250	1292555	97.7902	17.8495	97.7869	60.0524	91.5245	9.38141
./raw_fq_capture/Sgr-CMas_062-Ex1-cssl.1.fq.gz	11919933	11610945	2266560	2212913	1311969	1197684	97.4078	19.5209	97.6331	59.287	91.289	10.0477
./raw_fq_capture/Sgr-CMas_062-Ex1-cssl.2.fq.gz	11919933	11610945	2266560	2212913	1319257	1197684	97.4078	19.5209	97.6331	59.6163	90.7847	10.0477
./raw_fq_capture/Sgr-CMas_063-Ex1-cssl.1.fq.gz	22004588	21445851	3837313	3741581	2331344	2139138	97.4608	17.893	97.5052	62.3091	91.7556	9.72133
./raw_fq_capture/Sgr-CMas_063-Ex1-cssl.2.fq.gz	22004588	21445851	3837313	3741581	2318682	2139138	97.4608	17.893	97.5052	61.9706	92.2566	9.72133
./raw_fq_capture/Sgr-CMas_065-Ex1-cssl.1.fq.gz	6768936	6496929	1216268	1185430	721169	653969	95.9815	18.7207	97.4645	60.8361	90.6818	9.66133
./raw_fq_capture/Sgr-CMas_065-Ex1-cssl.2.fq.gz	6768936	6496929	1216268	1185430	719520	653969	95.9815	18.7207	97.4645	60.697	90.8896	9.66133
./raw_fq_capture/Sgr-CMas_067-Ex1-cssl.1.fq.gz	8503748	8282696	1529893	1496353	833542	755046	97.4005	18.471	97.8077	55.7049	90.5828	8.87898
./raw_fq_capture/Sgr-CMas_067-Ex1-cssl.2.fq.gz	8503748	8282696	1529893	1496353	825569	755046	97.4005	18.471	97.8077	55.1721	91.4576	8.87898
./raw_fq_capture/Sgr-CMas_069-Ex1-cssl.1.fq.gz	6607242	6387850	1392357	1360004	750219	662999	96.6795	21.797	97.6764	55.163	88.3741	10.0344
./raw_fq_capture/Sgr-CMas_069-Ex1-cssl.2.fq.gz	6607242	6387850	1392357	1360004	743413	662999	96.6795	21.797	97.6764	54.6626	89.1831	10.0344
./raw_fq_capture/Sgr-CMas_071-Ex1-cssl.1.fq.gz	7417948	7232238	1333987	1302385	774818	702366	97.4965	18.445	97.631	59.4922	90.6492	9.46847
./raw_fq_capture/Sgr-CMas_071-Ex1-cssl.2.fq.gz	7417948	7232238	1333987	1302385	772860	702366	97.4965	18.445	97.631	59.3419	90.8788	9.46847
./raw_fq_capture/Sgr-CMas_074-Ex1-cssl.1.fq.gz	8077523	7856452	1672191	1636739	886800	793726	97.2631	21.2843	97.8799	54.1809	89.5045	9.82635
./raw_fq_capture/Sgr-CMas_074-Ex1-cssl.2.fq.gz	8077523	7856452	1672191	1636739	886705	793726	97.2631	21.2843	97.8799	54.1751	89.5141	9.82635
./raw_fq_capture/Sgr-CMas_077-Ex1-cssl.1.fq.gz	16404535	15986321	2853517	2781981	1734753	1585788	97.4506	17.8497	97.4931	62.3568	91.4129	9.66677
./raw_fq_capture/Sgr-CMas_077-Ex1-cssl.2.fq.gz	16404535	15986321	2853517	2781981	1725820	1585788	97.4506	17.8497	97.4931	62.0357	91.8861	9.66677
./raw_fq_capture/Sgr-CMas_083-Ex1-cssl.1.fq.gz	13024620	12682447	2382414	2328746	1324239	1197777	97.3729	18.7851	97.7473	56.8649	90.4502	9.19625
./raw_fq_capture/Sgr-CMas_083-Ex1-cssl.2.fq.gz	13024620	12682447	2382414	2328746	1317309	1197777	97.3729	18.7851	97.7473	56.5673	90.926	9.19625
./raw_fq_capture/Sgr-CMas_090-Ex1-cssl.1.fq.gz	9031953	8795103	1794763	1756937	933015	832338	97.3776	20.4064	97.8924	53.1046	89.2095	9.21548
./raw_fq_capture/Sgr-CMas_090-Ex1-cssl.2.fq.gz	9031953	8795103	1794763	1756937	931384	832338	97.3776	20.4064	97.8924	53.0118	89.3657	9.21548
./raw_fq_capture/Sgr-CMas_091-Ex1-cssl.1.fq.gz	136903902	134707047	19181365	18746524	11736014	10819052	98.3953	14.2393	97.733	62.6037	92.1868	7.90266
./raw_fq_capture/Sgr-CMas_091-Ex1-cssl.2.fq.gz	136903902	134707047	19181365	18746524	11657008	10819052	98.3953	14.2393	97.733	62.1822	92.8116	7.90266
./raw_fq_capture/Sgr-CMas_092-Ex1-cssl.1.fq.gz	5032540	4903723	987273	967571	526025	475184	97.4403	20.1331	98.0044	54.3655	90.3349	9.44223
./raw_fq_capture/Sgr-CMas_092-Ex1-cssl.2.fq.gz	5032540	4903723	987273	967571	524221	475184	97.4403	20.1331	98.0044	54.1791	90.6457	9.44223
./raw_fq_capture/Sgr-CMvi_001-Ex1-cssl.1.fq.gz	5757554	5579342	1145955	1119667	643785	577846	96.9047	20.5392	97.706	57.4979	89.7576	10.0363
./raw_fq_capture/Sgr-CMvi_001-Ex1-cssl.2.fq.gz	5757554	5579342	1145955	1119667	644330	577846	96.9047	20.5392	97.706	57.5466	89.6817	10.0363
./raw_fq_capture/Sgr-CMvi_003-Ex1-cssl.1.fq.gz	10534473	10233487	1887165	1841758	1070118	976963	97.1428	18.4411	97.5939	58.1031	91.2949	9.27396
./raw_fq_capture/Sgr-CMvi_003-Ex1-cssl.2.fq.gz	10534473	10233487	1887165	1841758	1065921	976963	97.1428	18.4411	97.5939	57.8752	91.6544	9.27396
./raw_fq_capture/Sgr-CMvi_004-Ex1-cssl.1.fq.gz	3444189	3351540	564857	551669	343806	323459	97.31	16.8537	97.6652	62.3211	94.0818	9.39144
./raw_fq_capture/Sgr-CMvi_004-Ex1-cssl.2.fq.gz	3444189	3351540	564857	551669	343687	323459	97.31	16.8537	97.6652	62.2995	94.1144	9.39144
./raw_fq_capture/Sgr-CMvi_005-Ex1-cssl.1.fq.gz	6543742	6390406	1142877	1116872	769766	716268	97.6568	17.8843	97.7246	68.9216	93.0501	10.9458
./raw_fq_capture/Sgr-CMvi_005-Ex1-cssl.2.fq.gz	6543742	6390406	1142877	1116872	767456	716268	97.6568	17.8843	97.7246	68.7148	93.3302	10.9458
./raw_fq_capture/Sgr-CMvi_007-Ex1-cssl.1.fq.gz	4364439	4231571	762331	744629	442324	408833	96.9557	18.0153	97.6779	59.4019	92.4284	9.36737
./raw_fq_capture/Sgr-CMvi_007-Ex1-cssl.2.fq.gz	4364439	4231571	762331	744629	441042	408833	96.9557	18.0153	97.6779	59.2298	92.6971	9.36737
./raw_fq_capture/Sgr-CMvi_008-Ex1-cssl.1.fq.gz	4160901	4063529	687408	670844	431355	403661	97.6598	16.9165	97.5904	64.3003	93.5798	9.70129
./raw_fq_capture/Sgr-CMvi_008-Ex1-cssl.2.fq.gz	4160901	4063529	687408	670844	432235	403661	97.6598	16.9165	97.5904	64.4315	93.3892	9.70129
./raw_fq_capture/Sgr-CMvi_009-Ex1-cssl.1.fq.gz	5944541	5759579	1187679	1157391	723277	647679	96.8885	20.6209	97.4498	62.492	89.5478	10.8954
./raw_fq_capture/Sgr-CMvi_009-Ex1-cssl.2.fq.gz	5944541	5759579	1187679	1157391	718507	647679	96.8885	20.6209	97.4498	62.0799	90.1423	10.8954
./raw_fq_capture/Sgr-CMvi_010-Ex1-cssl.1.fq.gz	11210501	10862835	2077775	2023695	1203038	1091197	96.8987	19.1274	97.3972	59.4476	90.7035	9.7337
./raw_fq_capture/Sgr-CMvi_010-Ex1-cssl.2.fq.gz	11210501	10862835	2077775	2023695	1202784	1091197	96.8987	19.1274	97.3972	59.435	90.7226	9.7337
./raw_fq_capture/Sgr-CMvi_012-Ex1-cssl.1.fq.gz	12511197	12212899	2199352	2149311	1336986	1226718	97.6158	18.0084	97.7247	62.2053	91.7525	9.80496
./raw_fq_capture/Sgr-CMvi_012-Ex1-cssl.2.fq.gz	12511197	12212899	2199352	2149311	1333808	1226718	97.6158	18.0084	97.7247	62.0575	91.9711	9.80496
./raw_fq_capture/Sgr-CMvi_013-Ex1-cssl.1.fq.gz	675245	651122	179541	175737	104703	96842	96.4275	27.5741	97.8813	59.5794	92.4921	14.3418
./raw_fq_capture/Sgr-CMvi_013-Ex1-cssl.2.fq.gz	675245	651122	179541	175737	104453	96842	96.4275	27.5741	97.8813	59.4371	92.7135	14.3418
./raw_fq_capture/Sgr-CMvi_015-Ex1-cssl.1.fq.gz	4061733	3941267	745242	727729	443141	405877	97.0341	18.9087	97.65	60.8937	91.5909	9.99271
./raw_fq_capture/Sgr-CMvi_015-Ex1-cssl.2.fq.gz	4061733	3941267	745242	727729	441052	405877	97.0341	18.9087	97.65	60.6066	92.0247	9.99271
./raw_fq_capture/Sgr-CMvi_016-Ex1-cssl.1.fq.gz	2147449	2095568	390584	382148	221592	206650	97.5841	18.6386	97.8402	57.9859	93.257	9.62305
./raw_fq_capture/Sgr-CMvi_016-Ex1-cssl.2.fq.gz	2147449	2095568	390584	382148	220824	206650	97.5841	18.6386	97.8402	57.7849	93.5813	9.62305
./raw_fq_capture/Sgr-CMvi_017-Ex1-cssl.1.fq.gz	17642557	17140768	3085603	3004210	1912328	1772125	97.1558	18.0015	97.3622	63.6549	92.6685	10.0446
./raw_fq_capture/Sgr-CMvi_017-Ex1-cssl.2.fq.gz	17642557	17140768	3085603	3004210	1913517	1772125	97.1558	18.0015	97.3622	63.6945	92.6109	10.0446
./raw_fq_capture/Sgr-CMvi_018-Ex1-cssl.1.fq.gz	8696426	8423106	1600867	1559308	1008827	917849	96.8571	19.0057	97.404	64.6971	90.9818	10.5543
./raw_fq_capture/Sgr-CMvi_018-Ex1-cssl.2.fq.gz	8696426	8423106	1600867	1559308	1001610	917849	96.8571	19.0057	97.404	64.2343	91.6374	10.5543
./raw_fq_capture/Sgr-CMvi_019-Ex1-cssl.1.fq.gz	2656620	2584886	484338	473594	268787	253592	97.2998	18.7373	97.7817	56.7547	94.3468	9.54566
./raw_fq_capture/Sgr-CMvi_019-Ex1-cssl.2.fq.gz	2656620	2584886	484338	473594	268759	253592	97.2998	18.7373	97.7817	56.7488	94.3567	9.54566
./raw_fq_capture/Sgr-CMvi_020-Ex1-cssl.1.fq.gz	1729567	1675373	391232	382831	216313	197959	96.8666	23.3519	97.8527	56.5035	91.5151	11.4456
./raw_fq_capture/Sgr-CMvi_020-Ex1-cssl.2.fq.gz	1729567	1675373	391232	382831	213459	197959	96.8666	23.3519	97.8527	55.758	92.7387	11.4456
./raw_fq_capture/Sgr-CMvi_023-Ex1-cssl.1.fq.gz	160087	152172	68571	67655	43455	41472	95.0558	45.0615	98.6642	64.2303	95.4367	25.9059
./raw_fq_capture/Sgr-CMvi_023-Ex1-cssl.2.fq.gz	160087	152172	68571	67655	43456	41472	95.0558	45.0615	98.6642	64.2318	95.4345	25.9059
./raw_fq_capture/Sgr-CMvi_024-Ex1-cssl.1.fq.gz	4735118	4613842	851766	830452	504641	465335	97.4388	18.4611	97.4977	60.767	92.2111	9.82732
./raw_fq_capture/Sgr-CMvi_024-Ex1-cssl.2.fq.gz	4735118	4613842	851766	830452	504769	465335	97.4388	18.4611	97.4977	60.7824	92.1877	9.82732
./raw_fq_capture/Sgr-CMvi_025-Ex1-cssl.1.fq.gz	6073975	5933126	1014045	990928	631618	581342	97.6811	17.0912	97.7203	63.74	92.0401	9.57103
./raw_fq_capture/Sgr-CMvi_025-Ex1-cssl.2.fq.gz	6073975	5933126	1014045	990928	626869	581342	97.6811	17.0912	97.7203	63.2608	92.7374	9.57103
./raw_fq_capture/Sgr-CMvi_027-Ex1-cssl.1.fq.gz	6456635	6289837	1036871	1010699	594004	551037	97.4166	16.4849	97.4759	58.7716	92.7665	8.53443
./raw_fq_capture/Sgr-CMvi_027-Ex1-cssl.2.fq.gz	6456635	6289837	1036871	1010699	591390	551037	97.4166	16.4849	97.4759	58.513	93.1766	8.53443
./raw_fq_capture/Sgr-CMvi_028-Ex1-cssl.1.fq.gz	12842421	12537024	1999315	1950128	1382447	1289438	97.622	15.9473	97.5398	70.8901	93.2721	10.0405
./raw_fq_capture/Sgr-CMvi_028-Ex1-cssl.2.fq.gz	12842421	12537024	1999315	1950128	1377989	1289438	97.622	15.9473	97.5398	70.6615	93.5739	10.0405
./raw_fq_capture/Sgr-CMvi_030-Ex1-cssl.1.fq.gz	256423	248084	97004	95688	61545	59065	96.748	39.1013	98.6434	64.3184	95.9704	23.0342
./raw_fq_capture/Sgr-CMvi_030-Ex1-cssl.2.fq.gz	256423	248084	97004	95688	61058	59065	96.748	39.1013	98.6434	63.8095	96.7359	23.0342
./raw_fq_capture/Sgr-CMvi_032-Ex1-cssl.1.fq.gz	1600049	1559039	377723	371223	236832	221059	97.437	24.2279	98.2792	63.7978	93.34	13.8158
./raw_fq_capture/Sgr-CMvi_032-Ex1-cssl.2.fq.gz	1600049	1559039	377723	371223	235345	221059	97.437	24.2279	98.2792	63.3972	93.9298	13.8158
./raw_fq_capture/Sgr-CMvi_033-Ex1-cssl.1.fq.gz	13540503	13158569	2312042	2251264	1488310	1370858	97.1793	17.5706	97.3712	66.11	92.1084	10.1241
./raw_fq_capture/Sgr-CMvi_033-Ex1-cssl.2.fq.gz	13540503	13158569	2312042	2251264	1479914	1370858	97.1793	17.5706	97.3712	65.737	92.6309	10.1241
./raw_fq_capture/Sgr-CMvi_034-Ex1-cssl.1.fq.gz	949827	922481	206989	202855	129810	120626	97.1209	22.4383	98.0028	63.9915	92.925	12.6998
./raw_fq_capture/Sgr-CMvi_034-Ex1-cssl.2.fq.gz	949827	922481	206989	202855	128318	120626	97.1209	22.4383	98.0028	63.256	94.0055	12.6998
./raw_fq_capture/Sgr-CMvi_036-Ex1-cssl.1.fq.gz	11765907	11403053	2091760	2039928	1266182	1157073	96.9161	18.3439	97.5221	62.0699	91.3828	9.83412
./raw_fq_capture/Sgr-CMvi_036-Ex1-cssl.2.fq.gz	11765907	11403053	2091760	2039928	1262182	1157073	96.9161	18.3439	97.5221	61.8739	91.6724	9.83412
./raw_fq_capture/Sgr-CMvi_038-Ex1-cssl.1.fq.gz	1841047	1792487	385174	378242	223165	207641	97.3624	21.4882	98.2003	59.0006	93.0437	11.2784
./raw_fq_capture/Sgr-CMvi_038-Ex1-cssl.2.fq.gz	1841047	1792487	385174	378242	223237	207641	97.3624	21.4882	98.2003	59.0196	93.0137	11.2784
./raw_fq_capture/Sgr-CMvi_042-Ex1-cssl.1.fq.gz	898904	864871	206371	201984	116337	106033	96.2139	23.8615	97.8742	57.5971	91.143	11.7958
./raw_fq_capture/Sgr-CMvi_042-Ex1-cssl.2.fq.gz	898904	864871	206371	201984	115452	106033	96.2139	23.8615	97.8742	57.159	91.8416	11.7958
./raw_fq_capture/Sgr-CMvi_043-Ex1-cssl.1.fq.gz	4948493	4813109	878709	855971	543500	501395	97.2641	18.2566	97.4123	63.4951	92.253	10.1323
./raw_fq_capture/Sgr-CMvi_043-Ex1-cssl.2.fq.gz	4948493	4813109	878709	855971	541806	501395	97.2641	18.2566	97.4123	63.2972	92.5414	10.1323
./raw_fq_capture/Sgr-CMvi_044-Ex1-cssl.1.fq.gz	6060268	5864345	1164127	1133268	720200	656313	96.7671	19.8509	97.3492	63.5507	91.1293	10.8298
./raw_fq_capture/Sgr-CMvi_044-Ex1-cssl.2.fq.gz	6060268	5864345	1164127	1133268	720081	656313	96.7671	19.8509	97.3492	63.5402	91.1443	10.8298
./raw_fq_capture/Sgr-CMvi_046-Ex1-cssl.1.fq.gz	6047756	5877771	1058818	1033172	596776	558333	97.1893	18.0139	97.5779	57.7615	93.5582	9.23207
./raw_fq_capture/Sgr-CMvi_046-Ex1-cssl.2.fq.gz	6047756	5877771	1058818	1033172	598295	558333	97.1893	18.0139	97.5779	57.9086	93.3207	9.23207
./raw_fq_capture/Sgr-CMvi_047-Ex1-cssl.1.fq.gz	8740520	8481718	1555843	1517831	969680	885641	97.0391	18.3435	97.5568	63.8859	91.3333	10.1326
./raw_fq_capture/Sgr-CMvi_047-Ex1-cssl.2.fq.gz	8740520	8481718	1555843	1517831	965749	885641	97.0391	18.3435	97.5568	63.6269	91.7051	10.1326
./raw_fq_capture/Sgr-CMvi_049-Ex1-cssl.1.fq.gz	6258591	6089967	1026930	1002887	667420	618467	97.3057	16.8627	97.6587	66.5499	92.6653	9.88189
./raw_fq_capture/Sgr-CMvi_049-Ex1-cssl.2.fq.gz	6258591	6089967	1026930	1002887	664968	618467	97.3057	16.8627	97.6587	66.3054	93.007	9.88189
./raw_fq_capture/Sgr-CMvi_051-Ex1-cssl.1.fq.gz	3013485	2938320	548362	536804	351321	331477	97.5057	18.6624	97.8923	65.4468	94.3516	10.9998
./raw_fq_capture/Sgr-CMvi_051-Ex1-cssl.2.fq.gz	3013485	2938320	548362	536804	353233	331477	97.5057	18.6624	97.8923	65.803	93.8409	10.9998
./raw_fq_capture/Sgr-CMvi_052-Ex1-cssl.1.fq.gz	1059231	1028787	250372	245472	151673	140118	97.1258	24.3366	98.0429	61.7883	92.3816	13.2283
./raw_fq_capture/Sgr-CMvi_052-Ex1-cssl.2.fq.gz	1059231	1028787	250372	245472	151918	140118	97.1258	24.3366	98.0429	61.8881	92.2327	13.2283
./raw_fq_capture/Sgr-CMvi_053-Ex1-cssl.1.fq.gz	10989311	10703754	1840047	1795584	1156508	1071038	97.4015	17.1907	97.5836	64.4085	92.6096	9.74618
./raw_fq_capture/Sgr-CMvi_053-Ex1-cssl.2.fq.gz	10989311	10703754	1840047	1795584	1153211	1071038	97.4015	17.1907	97.5836	64.2248	92.8744	9.74618
./raw_fq_capture/Sgr-CMvi_054-Ex1-cssl.1.fq.gz	8476753	8250893	1447704	1410446	933490	862551	97.3355	17.546	97.4264	66.184	92.4007	10.1755
./raw_fq_capture/Sgr-CMvi_054-Ex1-cssl.2.fq.gz	8476753	8250893	1447704	1410446	931546	862551	97.3355	17.546	97.4264	66.0462	92.5935	10.1755
./raw_fq_capture/Sgr-CMvi_055-Ex1-cssl.1.fq.gz	3789211	3692669	717172	700755	414159	369708	97.4522	19.4215	97.7109	59.1018	89.2672	9.75686
./raw_fq_capture/Sgr-CMvi_055-Ex1-cssl.2.fq.gz	3789211	3692669	717172	700755	410928	369708	97.4522	19.4215	97.7109	58.6408	89.969	9.75686
./raw_fq_capture/Sgr-CMvi_057-Ex1-cssl.1.fq.gz	4693208	4573650	731182	715056	423506	397055	97.4525	15.9868	97.7945	59.227	93.7543	8.4602
./raw_fq_capture/Sgr-CMvi_057-Ex1-cssl.2.fq.gz	4693208	4573650	731182	715056	423413	397055	97.4525	15.9868	97.7945	59.214	93.7749	8.4602
./raw_fq_capture/Sgr-CMvi_058-Ex1-cssl.1.fq.gz	17765867	17342956	2688018	2613756	1892277	1772060	97.6195	15.4992	97.2373	72.3968	93.647	9.97452
./raw_fq_capture/Sgr-CMvi_058-Ex1-cssl.2.fq.gz	17765867	17342956	2688018	2613756	1890425	1772060	97.6195	15.4992	97.2373	72.326	93.7387	9.97452
./raw_fq_capture/Sgr-CMvi_060-Ex1-cssl.1.fq.gz	1779731	1730562	350573	343377	206256	190050	97.2373	20.2578	97.9474	60.0669	92.1428	10.6786
./raw_fq_capture/Sgr-CMvi_060-Ex1-cssl.2.fq.gz	1779731	1730562	350573	343377	205333	190050	97.2373	20.2578	97.9474	59.7981	92.557	10.6786
./raw_fq_capture/Sgr-CMvi_061-Ex1-cssl.1.fq.gz	1248442	1208586	240686	235825	137438	126994	96.8075	19.9147	97.9804	58.2797	92.4009	10.1722
./raw_fq_capture/Sgr-CMvi_061-Ex1-cssl.2.fq.gz	1248442	1208586	240686	235825	136277	126994	96.8075	19.9147	97.9804	57.7873	93.1881	10.1722
./raw_fq_capture/Sgr-CMvi_063-Ex1-cssl.1.fq.gz	5179748	5028157	900657	878355	548427	501339	97.0734	17.9123	97.5238	62.438	91.414	9.67883
