file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_023-Ex1-cssl.1.fq.gz	5059185	4951757	4755905	2446640	2524238	2190366	97.8766	96.0448	51.4443	103.172	86.7734	43.2948
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_023-Ex1-cssl.2.fq.gz	5059185	4951757	4755905	2446640	2526043	2190366	97.8766	96.0448	51.4443	103.245	86.7114	43.2948
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_024-Ex1-cssl.1.fq.gz	5395897	5278394	1919688	2723960	2622857	2457994	97.8224	36.3688	141.896	96.2884	93.7144	45.553
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_024-Ex1-cssl.2.fq.gz	5395897	5278394	1919688	2723960	2623491	2457994	97.8224	36.3688	141.896	96.3117	93.6917	45.553
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_025-Ex1-cssl.1.fq.gz	5762614	5611893	3312580	2852967	4003046	2553048	97.3845	59.0279	86.1252	140.312	63.7776	44.3036
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_025-Ex1-cssl.2.fq.gz	5762614	5611893	3312580	2852967	4003278	2553048	97.3845	59.0279	86.1252	140.32	63.7739	44.3036
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_027-Ex1-cssl.1.fq.gz	8977928	8769448	20730070	4343003	2632152	3884082	97.6779	236.39	20.9503	60.6067	147.563	43.2626
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_027-Ex1-cssl.2.fq.gz	8977928	8769448	20730070	4343003	2631499	3884082	97.6779	236.39	20.9503	60.5917	147.6	43.2626
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_030-Ex1-cssl.1.fq.gz	5846052	5705714	5025596	2869031	5461746	2548073	97.5994	88.0801	57.0884	190.369	46.6531	43.5862
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_030-Ex1-cssl.2.fq.gz	5846052	5705714	5025596	2869031	5464118	2548073	97.5994	88.0801	57.0884	190.452	46.6328	43.5862
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_031-Ex1-cssl.1.fq.gz	11192624	10897159	13047317	5992751	3481686	5310583	97.3602	119.731	45.9309	58.0983	152.529	47.4472
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_031-Ex1-cssl.2.fq.gz	11192624	10897159	13047317	5992751	3483857	5310583	97.3602	119.731	45.9309	58.1345	152.434	47.4472
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_034-Ex1-cssl.1.fq.gz	7012660	6821620	2113510	3783330	4980215	3388651	97.2758	30.9825	179.007	131.636	68.0423	48.3219
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_034-Ex1-cssl.2.fq.gz	7012660	6821620	2113510	3783330	4981719	3388651	97.2758	30.9825	179.007	131.676	68.0217	48.3219
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_035-Ex1-cssl2.1.fq.gz	10988895	10741525	2210997	5433081	1868544	4853334	97.7489	20.5836	245.73	34.392	259.739	44.1658
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_035-Ex1-cssl2.2.fq.gz	10988895	10741525	2210997	5433081	1868835	4853334	97.7489	20.5836	245.73	34.3973	259.698	44.1658
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_036-Ex1-cssl2.1.fq.gz	3748852	3664689	9042474	2009732	2900689	1822757	97.755	246.746	22.2255	144.332	62.8388	48.6217
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_036-Ex1-cssl2.2.fq.gz	3748852	3664689	9042474	2009732	2900672	1822757	97.755	246.746	22.2255	144.331	62.8391	48.6217
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_037-Ex1-cssl2.1.fq.gz	6250984	6103609	1548304	3127672	8843780	2830100	97.6424	25.367	202.006	282.759	32.001	45.2745
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_037-Ex1-cssl2.2.fq.gz	6250984	6103609	1548304	3127672	8848509	2830100	97.6424	25.367	202.006	282.91	31.9839	45.2745
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_039-Ex1-cssl.1.fq.gz	18627438	18164396	4968578	9530846	2972739	8526464	97.5142	27.3534	191.822	31.1907	286.822	45.7737
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_039-Ex1-cssl.2.fq.gz	18627438	18164396	4968578	9530846	2973739	8526464	97.5142	27.3534	191.822	31.2012	286.725	45.7737
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_040-Ex1-cssl2.1.fq.gz	6060690	5918307	5824076	3221626	2244139	2892806	97.6507	98.4078	55.3157	69.6586	128.905	47.7306
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_040-Ex1-cssl2.2.fq.gz	6060690	5918307	5824076	3221626	2245481	2892806	97.6507	98.4078	55.3157	69.7002	128.828	47.7306
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_042-Ex1-cssl2.1.fq.gz	4507258	4393566	5556324	2422082	4919577	2189837	97.4776	126.465	43.5914	203.114	44.5127	48.5847
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_042-Ex1-cssl2.2.fq.gz	4507258	4393566	5556324	2422082	4921100	2189837	97.4776	126.465	43.5914	203.176	44.4989	48.5847
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_043-Ex1-cssl.1.fq.gz	10390800	10156061	4139436	5323468	7836090	4783413	97.7409	40.7583	128.604	147.199	61.0434	46.0351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_043-Ex1-cssl.2.fq.gz	10390800	10156061	4139436	5323468	7840075	4783413	97.7409	40.7583	128.604	147.274	61.0123	46.0351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_044-Ex1-cssl.1.fq.gz	16245379	15791764	2933322	8490066	8877565	7595691	97.2077	18.575	289.435	104.564	85.5605	46.756
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_044-Ex1-cssl.2.fq.gz	16245379	15791764	2933322	8490066	8874895	7595691	97.2077	18.575	289.435	104.533	85.5863	46.756
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_046-Ex1-cssl.1.fq.gz	17685991	17305924	2081526	9625982	5660975	8604807	97.851	12.0278	462.448	58.8093	152.002	48.6532
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_046-Ex1-cssl.2.fq.gz	17685991	17305924	2081526	9625982	5662081	8604807	97.851	12.0278	462.448	58.8208	151.973	48.6532
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_047-Ex1-cssl2.1.fq.gz	10931841	10617830	122808033	6109064	5847499	5529029	97.1276	1156.62	4.97448	95.7184	94.5537	50.5773
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_047-Ex1-cssl2.2.fq.gz	10931841	10617830	122808033	6109064	5854870	5529029	97.1276	1156.62	4.97448	95.8391	94.4347	50.5773
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_048-Ex1-cssl.1.fq.gz	12713514	12409423	4220348	6340158	6538326	5654637	97.6081	34.0092	150.228	103.126	86.4845	44.4774
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_048-Ex1-cssl.2.fq.gz	12713514	12409423	4220348	6340158	6538780	5654637	97.6081	34.0092	150.228	103.133	86.4785	44.4774
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_049-Ex1-cssl.1.fq.gz	13212307	12875039	7135315	7048222	4192248	6387564	97.4473	55.4198	98.7794	59.4795	152.366	48.3456
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_049-Ex1-cssl.2.fq.gz	13212307	12875039	7135315	7048222	4192720	6387564	97.4473	55.4198	98.7794	59.4862	152.349	48.3456
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_050-Ex1-cssl.1.fq.gz	8446410	8212244	3909643	4565250	4329619	4075375	97.2276	47.6075	116.769	94.8386	94.1278	48.2498
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_050-Ex1-cssl.2.fq.gz	8446410	8212244	3909643	4565250	4330144	4075375	97.2276	47.6075	116.769	94.8501	94.1164	48.2498
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_051-Ex1-cssl2.1.fq.gz	8812411	8610450	1413324	4692054	1743755	4220004	97.7082	16.4141	331.987	37.164	242.007	47.8871
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_051-Ex1-cssl2.2.fq.gz	8812411	8610450	1413324	4692054	1745042	4220004	97.7082	16.4141	331.987	37.1914	241.828	47.8871
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_052-Ex1-cssl.1.fq.gz	3887309	3784784	7309341	1893794	3022176	1697596	97.3626	193.124	25.9092	159.583	56.1713	43.6702
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_052-Ex1-cssl.2.fq.gz	3887309	3784784	7309341	1893794	3022469	1697596	97.3626	193.124	25.9092	159.599	56.1659	43.6702
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_056-Ex1-cssl.1.fq.gz	6482857	6345333	2105325	3271362	19159178	2928024	97.8787	33.1791	155.385	585.664	15.2826	45.1656
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_056-Ex1-cssl.2.fq.gz	6482857	6345333	2105325	3271362	19181798	2928024	97.8787	33.1791	155.385	586.355	15.2646	45.1656
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_058-Ex1-cssl2.1.fq.gz	31095612	30240713	1097389	20400436	4599144	18528281	97.2507	3.62885	1859	22.5443	402.864	59.5849
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_058-Ex1-cssl2.2.fq.gz	46582777	30240713	1097389	20400436	4596384	18528281	64.9182	3.62885	1859	22.5308	403.106	39.775
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_059-Ex1-cssl.1.fq.gz	9800332	9594732	2366547	4964960	11916696	4428294	97.9021	24.6651	209.798	240.016	37.1604	45.1851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_059-Ex1-cssl.2.fq.gz	9800332	9594732	2366547	4964960	11914754	4428294	97.9021	24.6651	209.798	239.977	37.1665	45.1851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_060-Ex1-cssl.1.fq.gz	24740600	24187670	4244743	12855767	1941932	11524986	97.7651	17.5492	302.863	15.1055	593.48	46.5833
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_060-Ex1-cssl.2.fq.gz	24740600	24187670	4244743	12855767	1942371	11524986	97.7651	17.5492	302.863	15.1089	593.346	46.5833
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_061-Ex1-cssl2.1.fq.gz	4195747	4096701	1594227	2082673	2038199	1896620	97.6394	38.9149	130.638	97.8646	93.0537	45.2034
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_061-Ex1-cssl2.2.fq.gz	4195747	4096701	1594227	2082673	2039055	1896620	97.6394	38.9149	130.638	97.9057	93.0147	45.2034
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_062-Ex1-cssl2.1.fq.gz	4400397	4312304	12188211	2182240	8349403	1987788	97.9981	282.638	17.9045	382.607	23.8075	45.1729
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_062-Ex1-cssl2.2.fq.gz	4400397	4312304	12188211	2182240	8346007	1987788	97.9981	282.638	17.9045	382.451	23.8172	45.1729
